fid	id	y4
91	3071	2.90011058827362
91	3072	0.348648508313791
91	3073	3.96205266499919
92	3074	2.1304705885647
92	3075	2.48142711101249
92	3076	3.62353204818254
93	3077	0.890032976045584
93	3078	5.21932180331348
93	3079	4.13913195761215
94	3080	-1.9740419191536
94	3081	0.515375494291676
94	3082	1.228039464328
95	3083	1.87877677617314
95	3084	3.95422141554141
95	3085	2.32030654200406
96	3086	0.762266948878756
96	3087	-2.52308215157751
96	3088	3.26722146289061
97	3089	0.627386428108884
97	3090	-1.0911234573948
97	3091	0.712719371230393
98	3092	0.735190180398126
98	3093	0.715944282080875
98	3094	2.58749040194107
99	3095	-0.0471123680368445
99	3096	-4.50351710618709
99	3097	2.70049318958109
100	3098	1.30966227588788
100	3099	-1.2724018054968
100	3100	0.592729197801482
101	3101	1.65695089000592
101	3102	0.537618394452137
101	3103	2.63115358942299
102	3104	0.420447882639846
102	3105	-2.06618972863047
102	3106	1.90644121479377
103	3107	0.140598217824683
103	3108	-1.77566492819635
103	3109	0.0208217182608117
104	3110	1.29360673902365
104	3111	-0.327172234278022
104	3112	3.2502471671205
105	3113	2.72037613853491
105	3114	-0.00194786067493347
105	3115	-0.918885783369341
106	3116	2.12939693860223
106	3117	0.74489499163481
106	3118	3.9818008634701
107	3119	1.91304888559932
107	3120	0.792221118625244
107	3121	0.991870647436795
108	3122	-0.596276202903844
108	3123	4.41749603513565
108	3124	6.22414953717417
109	3125	3.45593589237316
109	3126	1.01339875426103
109	3127	-2.58846274064502
110	3128	3.08216783432112
110	3129	2.73556146486308
110	3130	3.57744460573394
111	3131	1.57713612607662
111	3132	0.0782060401189599
111	3133	0.996629261766696
112	3134	2.1852185357229
112	3135	0.833865476022659
112	3136	3.13920170962437
113	3137	-0.612231049658002
113	3138	-1.14095463106721
113	3139	-0.570345060342809
114	3140	0.556940315841356
114	3141	2.43762239645563
114	3142	2.69529882894465
115	3143	-3.80854328229325
115	3144	-2.05382175557046
115	3145	-0.562854373594002
116	3146	0.624320797214722
116	3147	3.89867321772964
116	3148	0.315461659449215
117	3149	4.57278997917253
117	3150	-0.652051465738212
117	3151	-0.399383070482246
118	3152	2.17332323604071
118	3153	1.2405097873463
118	3154	2.58412968083507
119	3155	-3.06843899634095
119	3156	-1.64053304922609
119	3157	-3.11814342860447
120	3158	-0.667501197586439
120	3159	0.0238904889668932
120	3160	-0.822223858374259
121	3161	0.366113282278661
121	3162	1.91648373213891
121	3163	2.40983638359543
122	3164	0.584278062596437
122	3165	-1.8855981186804
122	3166	1.56443505707476
123	3167	3.01275615067404
123	3168	3.37931310583088
123	3169	2.45756944744892
124	3170	2.85475334677718
124	3171	-2.54948862647942
124	3172	-0.397625302157823
125	3173	1.88695595590331
125	3174	-0.804818017960065
125	3175	3.00010427572095
126	3176	1.18572486051476
126	3177	-0.0705862093943422
126	3178	-0.857976041706623
127	3179	0.766199691831857
127	3180	-0.132286975879813
127	3181	-0.758849839445016
128	3182	-0.107171754343621
128	3183	2.44315308111158
128	3184	3.56746659152997
129	3185	2.45828833030811
129	3186	1.50726244439139
129	3187	2.00677725005984
130	3188	0.518851749100106
130	3189	3.38166429619437
130	3190	5.79815185650234
131	3191	1.78396100361109
131	3192	3.07356038417381
131	3193	1.16798819039157
132	3194	1.38377244639522
132	3195	-1.12481970828104
132	3196	3.22621800020405
133	3197	0.949855011076679
133	3198	3.0834709246575
133	3199	4.57298420885867
134	3200	0.812934939534533
134	3201	-2.49541235280009
134	3202	-1.91585853632828
135	3203	-0.0342454908935999
135	3204	2.14157171531033
135	3205	2.28201109035528
136	3206	-0.766379814938884
136	3207	2.05613806663947
136	3208	2.71478140451803
137	3209	3.38234231902304
137	3210	3.73812527392691
137	3211	2.07861640472863
138	3212	1.23616565814698
138	3213	4.00825858164191
138	3214	1.80228427310463
139	3215	2.01490885089033
139	3216	-4.40170872071166
139	3217	-0.574990734720546
140	3218	-2.19808056344425
140	3219	-4.12131821073171
140	3220	1.21637857304809
141	3221	0.953910617018702
141	3222	0.375089824418936
141	3223	1.61565115009211
142	3224	1.89891882435462
142	3225	0.664860788848504
142	3226	0.471753466809172
143	3227	1.71027236444236
143	3228	3.66527936745689
143	3229	4.13095787899282
144	3230	-1.07098589727411
144	3231	0.543629485235171
144	3232	2.39798469769326
145	3233	1.6668083034253
145	3234	2.33964876061827
145	3235	-2.13671889889278
146	3236	-0.177462456645735
146	3237	1.22029727282829
146	3238	-1.50981310565579
147	3239	3.05112008038338
147	3240	1.13000787428685
147	3241	-0.892486094521291
148	3242	-0.958934318340638
148	3243	3.86379462672423
148	3244	-0.234880048003803
149	3245	2.13143401919901
149	3246	-0.0528312067535868
149	3247	2.83941682637136
150	3248	6.57459228825752
150	3249	1.74043348316362
150	3250	1.77553396190409
151	3251	2.44929605590774
151	3252	3.27788718982534
151	3253	-1.13058749945911
152	3254	3.71831019588862
152	3255	4.69725794223467
152	3256	1.66133187590194
153	3257	1.87297664476603
153	3258	2.31264848553765
153	3259	1.27755644517504
154	3260	4.42382303851026
154	3261	2.94182406842831
154	3262	3.47045007077992
155	3263	-3.48367515716224
155	3264	-2.77075462595818
155	3265	-2.26056076085281
156	3266	1.57464739325062
156	3267	3.9948085737653
156	3268	1.33610672690657
157	3269	-2.72325440791156
157	3270	-2.0912391846977
157	3271	-2.13292944803056
158	3272	-3.33715271126131
158	3273	2.22274602587598
158	3274	1.6810385190307
159	3275	1.33944746645576
159	3276	1.04179707190072
159	3277	-4.44565940281031
160	3278	-0.783582500988725
160	3279	-0.0411353848938782
160	3280	-2.42898096358696
161	3281	0.310354314720889
161	3282	3.09520463415805
161	3283	-1.96748203693239
162	3284	-4.91078764035199
162	3285	2.69886157055411
162	3286	0.52855477612953
163	3287	4.34973802511353
163	3288	-0.100792300917068
163	3289	3.75904516415308
164	3290	0.972531323270839
164	3291	-1.4709358408515
164	3292	-0.592451175624711
165	3293	-0.874670746470977
165	3294	5.62199634660206
165	3295	4.76864749310104
166	3296	3.78708181494828
166	3297	0.856036023274914
166	3298	2.42742893840282
167	3299	1.89625153775771
167	3300	6.2846853694553
167	3301	3.4760683781314
168	3302	0.345538140547323
168	3303	3.88110086359753
168	3304	1.11373967525807
169	3305	-2.4414500400956
169	3306	-0.138757549743093
169	3307	2.04560203107565
170	3308	0.406263456623237
170	3309	1.28833792405028
170	3310	-2.15414869128541
171	3311	1.22012930569639
171	3312	2.59291391256699
171	3313	1.22478685004416
172	3314	3.60684683610449
172	3315	0.432683706107399
172	3316	2.74696507129591
173	3317	2.79178060441222
173	3318	0.119658305912604
173	3319	0.464954760477102
174	3320	2.66053195856317
174	3321	-0.261509183213056
174	3322	3.25469932812203
175	3323	0.0824796083931165
175	3324	-2.7158836821506
175	3325	1.42101135724336
176	3326	1.3277423811495
176	3327	3.3335216160398
176	3328	1.24360070129211
177	3329	1.33266067885443
177	3330	-0.0225232896690772
177	3331	6.00308644480532
178	3332	3.50667033318655
178	3333	0.591224787534746
178	3334	2.04312003057555
179	3335	-3.92384804974235
179	3336	2.34118406825616
179	3337	-2.70466386619431
180	3338	2.50617439761426
180	3339	0.566548901788047
180	3340	-0.958362534177942
181	3341	3.14777273432543
181	3342	-1.43171818136892
181	3343	-0.914909024198448
182	3344	0.963485795485885
182	3345	-0.901921903006173
182	3346	0.96644383238969
183	3347	-0.475119856582194
183	3348	1.2518658381588
183	3349	0.190857074225016
184	3350	0.312401599327232
184	3351	0.845353378812609
184	3352	-0.163557208218764
185	3353	0.800619742296286
185	3354	0.281907268055444
185	3355	3.20406603022446
186	3356	3.48341405308125
186	3357	-2.00091948445389
186	3358	5.50100584503055
187	3359	2.50571023104018
187	3360	-4.46784408714661
187	3361	0.950639643568736
188	3362	4.97202284755785
188	3363	-0.566053493064177
188	3364	4.76333957566106
189	3365	-1.34052713919829
189	3366	-1.5053752448045
189	3367	1.34753023381022
190	3368	3.19586159414638
190	3369	5.48907943182066
190	3370	0.385678229319159
191	3371	3.53897961080294
191	3372	4.02895454665138
191	3373	0.353172326424909
192	3374	-5.33342371856152
192	3375	2.89298569848281
192	3376	-6.54856544486381
193	3377	0.969290288567263
193	3378	-0.667941045714622
193	3379	-0.270770075904237
194	3380	1.97629041999971
194	3381	3.81687053445358
194	3382	4.72398703645648
195	3383	0.929736679993711
195	3384	-1.69864040381631
195	3385	1.85321583085791
196	3386	2.31636151052984
196	3387	0.379494182669746
196	3388	0.617591747748182
197	3389	5.25448328391768
197	3390	2.36200917621473
197	3391	4.04885986509885
198	3392	-0.369358607106797
198	3393	1.1441467010858
198	3394	-0.65820571851037
199	3395	0.549002366336466
199	3396	-1.48940527785146
199	3397	-4.85564215141991
200	3398	2.3258161374852
200	3399	0.860411220464952
200	3400	3.83113903036409
201	3401	-1.2360407130402
201	3402	1.12070065310801
202	3403	3.90554138004858
202	3404	2.99097778595727
203	3405	2.0155557551785
203	3406	0.254988323192097
204	3407	-3.060484973356
204	3408	2.18273953456143
205	3409	-1.28064150080951
205	3410	-2.86760836387639
206	3411	2.4003567861522
206	3412	2.24510199355735
207	3413	0.341799757846385
207	3414	4.03000593241901
208	3415	4.02433054604963
208	3416	5.12194001486045
209	3417	-1.39300984485962
209	3418	2.73890475747844
210	3419	2.62423975173554
210	3420	0.908548929790793
211	3421	-0.910621735342747
211	3422	3.894377480548
212	3423	1.5929623344645
212	3424	2.85595269870053
213	3425	2.21858145675732
213	3426	-4.32834899035256
214	3427	-2.07788518145676
214	3428	0.542823105922985
215	3429	1.70087179373672
215	3430	-0.431465215552082
216	3431	1.83665421075292
216	3432	-1.57828616833924
217	3433	1.30409934812056
217	3434	2.70866560178343
218	3435	2.03391456228132
218	3436	0.940085929468974
219	3437	3.12177140519688
219	3438	1.11009132078903
220	3439	2.57054450820516
220	3440	3.31366386918007
221	3441	1.88057529205717
221	3442	5.09047491262464
222	3443	-0.3311509391457
222	3444	-4.3021353581549
223	3445	-0.151655523145129
223	3446	1.35190929947184
224	3447	2.1936744545378
224	3448	-1.60632776227842
225	3449	3.24072117313253
225	3450	3.87889392914991
226	3451	0.00396422943131736
226	3452	-0.738712785774992
227	3453	-1.61117794351547
227	3454	1.49850535471635
228	3455	3.64805460878415
228	3456	5.60112133089459
229	3457	-1.59498834360051
229	3458	0.985494853189064
230	3459	-1.60970209060711
230	3460	3.48552718981051
231	3461	3.49069523850582
231	3462	-1.61179863047664
232	3463	-0.620366132892228
232	3464	-1.12483525524493
233	3465	-4.87314826602223
233	3466	-3.1715244412603
234	3467	-0.281687305768292
234	3468	0.892921473995427
235	3469	-3.73280438544989
235	3470	-0.38502286448511
236	3471	-0.666418622869347
236	3472	-2.06204888629147
237	3473	2.18236895670081
237	3474	-4.01873344952536
238	3475	-0.844677099265485
238	3476	-0.331080796650778
239	3477	-2.55963946038345
239	3478	-0.525443038103659
240	3479	-0.857866925666163
240	3480	0.359603820988191
241	3481	-0.288157677427749
241	3482	1.63168374336889
242	3483	2.58430604008141
242	3484	2.44657188350571
243	3485	1.2491973571849
243	3486	1.77837151683885
244	3487	-0.949576683183265
244	3488	1.31652393222095
245	3489	6.10718072703503
245	3490	4.30545646553592
246	3491	-0.629802052584385
246	3492	6.59530983508565
247	3493	-0.828875159004432
247	3494	-4.04085939115051
248	3495	-0.480910743455375
248	3496	4.35922450136317
249	3497	3.69502357021345
249	3498	0.636475046741513
250	3499	0.944939703090435
250	3500	5.92777171538424
251	3501	3.16655788148201
251	3502	2.91568916203852
252	3503	-0.246141723752129
252	3504	-1.73219802156673
253	3505	3.17280419131309
253	3506	-1.05033408104408
254	3507	-2.25104438821225
254	3508	1.07133208241938
255	3509	-0.815760002368029
255	3510	2.12691951427483
256	3511	0.855575325381065
256	3512	5.38945247848904
257	3513	-1.83947567272634
257	3514	2.31689078525102
258	3515	5.22151644058778
258	3516	3.06418679604938
259	3517	3.83664697706433
259	3518	-0.302461520877447
260	3519	4.23462679012428
260	3520	0.567612775726762
261	3521	1.45397593298027
261	3522	-3.21735730768693
262	3523	-0.317498456377264
262	3524	-0.342574815970571
263	3525	3.79421191335309
263	3526	-0.72666817680869
264	3527	2.85061482077876
264	3528	5.15406616935037
265	3529	-0.75855803583942
265	3530	-0.229870447951654
266	3531	2.52676612356108
266	3532	2.12094012326869
267	3533	5.61933335403797
267	3534	3.73248296157431
268	3535	1.08739499269786
268	3536	-0.0886640971850837
269	3537	-0.916030868108024
269	3538	4.93722905563455
270	3539	1.02039419678944
270	3540	2.74875600640609
271	3541	2.51896157862297
271	3542	1.30061059878856
272	3543	-0.0645583778999417
272	3544	-2.33118354974143
273	3545	2.31062430254895
273	3546	0.0572453216146047
274	3547	-2.58469938046136
274	3548	1.85596106303232
275	3549	2.2343341922016
275	3550	2.52288124001444
276	3551	0.92601365264251
276	3552	-0.340645585088874
277	3553	6.92574947779943
277	3554	-4.18256625122696
278	3555	0.201059812809751
278	3556	3.49225852523357
279	3557	0.442059526082127
279	3558	5.63959434925437
280	3559	1.06963089282542
280	3560	1.0502864030229
281	3561	0.505294706300225
281	3562	2.08316227122883
282	3563	-2.90420840715785
282	3564	5.66597585728292
283	3565	1.20906403767265
283	3566	2.25870647635538
284	3567	1.41011744751706
284	3568	-1.95106057942553
285	3569	1.84909732811023
285	3570	0.896649794867488
286	3571	-1.21118770397127
286	3572	1.51743779961835
287	3573	0.172201913177278
287	3574	-1.93393408921285
288	3575	1.37455775391158
288	3576	3.42987084140238
289	3577	2.06738428674287
289	3578	2.85289742695462
290	3579	1.69816020242265
290	3580	1.17128203019867
291	3581	-0.827750198777845
291	3582	-3.57165746350524
292	3583	3.08914519011025
292	3584	2.0031318945396
293	3585	2.9585259176247
293	3586	2.41368971151568
294	3587	1.27976464754694
294	3588	-2.36638420794596
295	3589	-0.804995908075907
295	3590	-3.66806880286417
296	3591	5.50104248548233
296	3592	4.21825797174293
297	3593	3.26479558682955
297	3594	-0.873096948085287
298	3595	0.950144822524829
298	3596	-0.466400051985656
299	3597	-0.395558491588256
299	3598	-0.102959487478239
300	3599	3.8861620987282
300	3600	-0.746393942339335
301	3601	1.43660430374365
301	3602	0.11710622832155
302	3603	-1.61477179907418
302	3604	4.00949815264368
303	3605	5.3578106591935
303	3606	-4.81992060740427
304	3607	-2.5524778175737
304	3608	0.780028490038716
305	3609	0.568666578639474
305	3610	0.215012698079184
306	3611	-0.904902394225833
306	3612	-0.2562521684146
307	3613	-0.235742293331956
307	3614	0.198661398280642
308	3615	3.72260559076311
308	3616	0.228869579974274
309	3617	-1.49066935466117
309	3618	-0.0385082830321402
310	3619	2.38390042752405
310	3620	0.256800521940437
311	3621	0.37740980831385
311	3622	-0.743868012692128
312	3623	1.80841450473242
312	3624	0.849462893731979
313	3625	2.45046287104758
313	3626	-1.46776686408601
314	3627	-1.94994424313967
314	3628	1.14899108393573
315	3629	-1.58088921467885
315	3630	-1.35673742787435
316	3631	-3.27479541462629
316	3632	-0.992866138179475
317	3633	3.15363573712405
317	3634	1.0267696150622
318	3635	-0.329426722107113
318	3636	0.0151695885285115
319	3637	2.82416344534566
319	3638	-0.575109207820954
320	3639	0.221799415754433
320	3640	2.14930985137866
321	3641	0.535893777496385
321	3642	5.01720253595837
322	3643	-0.211635432466805
322	3644	1.32467313129577
323	3645	1.75563581776365
323	3646	0.520086825719945
324	3647	-0.165993052959154
324	3648	3.41348183437346
325	3649	-0.6077675972417
325	3650	1.8159353279278
326	3651	3.8184915429617
326	3652	4.39493238948445
327	3653	-1.49312121113813
327	3654	1.23687815463618
328	3655	3.85766703707497
328	3656	-1.9470494109245
329	3657	0.133940973780858
329	3658	4.17743852707092
330	3659	2.12446762631557
330	3660	0.0622908996714424
331	3661	-1.44858442939737
331	3662	6.32327076810842
332	3663	1.34525541219122
332	3664	3.00482815754988
333	3665	-7.17379219163316
333	3666	1.59147084030634
334	3667	0.801709796687702
334	3668	6.37366607565692
335	3669	-0.444252660762685
335	3670	1.91197991147364
336	3671	-0.599854431791346
336	3672	1.0088568927056
337	3673	3.01685196773401
337	3674	3.85198038027476
338	3675	0.563414278415737
338	3676	-2.7390946347075
339	3677	4.85040300016901
339	3678	3.51245725224765
340	3679	0.744699291291494
340	3680	-1.76215398956196
341	3681	0.886820204515128
341	3682	1.11077174219963
342	3683	0.477019082357025
342	3684	-0.0511050605591845
343	3685	0.298505229557487
343	3686	4.63337063757718
344	3687	-4.40160550058829
344	3688	0.540621780131164
345	3689	5.55517993789388
345	3690	-1.50145452765304
346	3691	0.106216346762899
346	3692	4.83883272885879
347	3693	3.28568074633575
347	3694	-2.25046701998517
348	3695	-0.623924951642781
348	3696	-0.130976462518781
349	3697	0.608407524637669
349	3698	1.40912896895567
350	3699	1.10967164645961
350	3700	3.12638582749211
351	3701	0.353944784256087
351	3702	-2.42661177160315
352	3703	1.20903510027185
352	3704	-0.0440649641944215
353	3705	5.1031273305974
353	3706	-1.15118156713977
354	3707	9.56474266465515
354	3708	-1.09264322167945
355	3709	0.923686432762098
355	3710	-2.95414913800708
356	3711	-1.64335091161418
356	3712	2.00201386411819
357	3713	-3.04832776404805
357	3714	-3.66110259202139
358	3715	2.14339640629833
358	3716	5.52471793447236
359	3717	3.01366088941238
359	3718	-2.63674977023568
360	3719	-0.0563273165812446
360	3720	-1.28250016840322
361	3721	-1.43008167910796
361	3722	3.31053306628948
362	3723	6.0331986634691
362	3724	-1.31667418748258
363	3725	0.487659699532776
363	3726	-3.37530226099932
364	3727	1.48526008616485
364	3728	0.986041160508213
365	3729	-0.515285160816565
365	3730	2.89185216168273
366	3731	-3.91062696542773
366	3732	2.5005882638251
367	3733	-0.771073213957387
367	3734	1.46760706058957
368	3735	0.862866629856374
368	3736	0.334852765255271
369	3737	-2.37853414169659
369	3738	2.00029319142066
370	3739	6.52099833181228
370	3740	-1.96853317923706
371	3741	-1.51309823543506
