fid	id	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10
81	2441	0.203528944825251	1.57384638547025	-1.77541695018927	-1.42325570351159	0.744907719499525	-0.169409099469166	1.28798932965937	0.0433275793221351	-1.29265751618991	-2.18767177139863
81	2442	0.0138352543322435	1.41113571366569	0.830715830334522	0.376485013775597	-2.15817881289492	0.512829192665346	-1.98380723411176	-0.798741726284171	-1.67342878223189	2.78096192244185
81	2443	2.53292375485582	0.471155900091574	0.55714975649297	1.2275421797728	1.82664258382944	0.506917674671201	-0.289423914836903	0.838894693363801	-3.64842275645388	0.603994121524593
82	2444	-0.275637175105153	-1.82878573997133	1.28972278635127	3.38799438733546	-1.58741542066415	1.26589787879623	-3.36409906113564	0.12953537484986	0.579767637743578	-0.257590014772297
82	2445	0.126705123651562	-1.80569950455978	0.686619857341092	-2.54062277134603	1.01989322906707	0.258449540726047	-0.0366098480942229	-0.549406009221958	-3.77739500069518	0.675633640166152
82	2446	-1.43754953757655	-0.0338847848293062	2.63758326924471	-0.0395026418048728	0.202060818768574	-3.59814050629863	-0.650311236065631	-1.82602020619129	2.11843098558276	1.27350572416669
83	2447	-1.18849855950556	-0.733828186266533	-0.0164493662398982	-0.785998956023841	-4.26601942475212	-0.453483285983724	-2.21038592167715	2.10980543473378	-2.32715498559362	0.994824029742045
83	2448	0.583552101894053	1.9570064624341	1.12884419458418	0.805963231506867	1.24130746233818	-0.39179537943245	0.733432247790202	0.46374626150049	0.106049553043899	-1.07996980736376
83	2449	0.876380723005697	1.5830444274821	-0.615692780466081	2.23435568854382	1.2136593755414	0.849271975508513	-0.633949690515252	-0.367474476611892	0.290678693197108	1.1549699837744
84	2450	-0.477984809031912	0.337792108142972	0.269313597885291	-0.497906673188266	0.969749111141737	-0.555109604896012	2.48081184338854	1.03008846447141	1.61517494317824	-0.215428286326326
84	2451	-0.458226473062049	-1.84178649062658	-1.04655580057571	-0.753088253893114	-0.896538723387418	-1.21671989886411	-0.121812094677101	1.29101116624252	1.72353249711265	-0.178024841394969
84	2452	-1.25844946135455	0.0675735732883631	-1.20520522556877	0.606536881256429	-0.454004776103439	0.0260147992282881	0.323585377831657	0.126963380083084	-1.56493313535126	2.99689492763518
85	2453	1.07132152769595	-0.975877983544281	-0.922499921190026	1.28159093890253	2.04898893127004	2.55700325756268	2.02768384952665	-1.65128819153143	1.90076852034135	0.713868396670533
85	2454	0.400333821567398	-2.73122755042777	2.3834289105515	0.80630313343062	-1.00491669353328	0.606165105003672	0.0960320826902518	0.562958512905091	0.799587719373539	-1.36855120932898
85	2455	-1.07379649573662	-0.575783606436384	-0.000921343964808599	-1.12517263355431	-1.06084491596653	0.303328748957411	2.32657366951148	-0.168038444669213	0.0664531826009839	-1.79482239293453
86	2456	0.0167326734881657	0.17606235381641	-1.5256811996722	0.0588489970970903	0.0524095559041265	-0.244238178783007	-2.59999209577022	2.05740105697903	-1.23628248788332	-0.458069561125607
86	2457	-0.437301287786874	0.674196556034329	0.464107062690357	-0.580412369360907	-0.496094884858058	-0.36307458989978	-1.05356251204214	1.18108054956515	0.615752159618547	-0.574061700992923
86	2458	-0.580501810321645	-0.266232947040203	-1.61833249725484	1.12122192617928	-0.454218085833519	2.03278465531373	0.0848269906806318	-0.898037040980442	-0.69796045048654	1.00888731629524
87	2459	-0.969498332606171	-0.315123419018347	-1.10839875869516	-0.491929147553479	0.329977162668189	1.44531164331718	0.107186492872511	0.691544775285279	0.984529332280779	-2.62015398006251
87	2460	-0.876711913540574	1.11589956688556	0.298923674202978	0.553294233877659	0.199500689817855	1.1600078620715	2.33252021665056	0.861605815955873	0.272245150836772	0.3771958489509
87	2461	0.90758684444843	1.3731400892361	-1.35701905613092	-1.239474635222	-1.24184981103149	2.16638497460778	2.54903076099271	-1.48469973764391	-1.2470822574401	1.39970692963757
88	2462	-0.585883676892257	-3.75921268474686	0.558988012524215	-1.59874283542906	1.1502855414834	2.51351287928019	0.724301706829519	-0.217307597069325	1.57770827979582	-1.31281029508121
88	2463	2.50016720536342	-1.30610175346323	-0.466295667726773	-0.140180277744177	0.572882566654361	0.629048172450348	-0.418393405341001	-0.410423588077209	2.76063808526695	-0.878366673132883
88	2464	-0.122868748250572	-0.271207697486686	-2.17151024697544	-1.17572515412286	-0.0633637355973242	0.213806932181083	0.407298456625152	-0.0519812690312364	-1.35708627780936	-0.678433890228968
89	2465	-1.06833652133145	-2.83468838206382	-0.455386481766013	2.01855483837938	-0.792461733731289	0.530329590890486	-0.61475166446096	-1.33040717144037	1.29275724064203	2.29522529000155
89	2466	-2.14791785366302	-1.98232215456129	1.03479642047334	-1.65034021792485	0.829389578235681	0.707172111483815	1.59615896789086	-1.60630647822807	-0.148112165968147	-1.50584910360498
89	2467	-1.19890948812062	3.04999647300502	-0.652835656895435	-2.5133304115935	1.16358555912194	-0.445263961376311	0.565404958428899	-0.553428220053221	-0.353454548538555	-0.949866365016005
90	2468	0.574341630413661	2.10038279930435	0.620572980624747	-0.582430166362929	-1.54731412421136	-3.55745752288665	1.27292290266159	-0.933581740143099	0.340127908023396	-0.567217280186638
90	2469	-1.21554413286427	0.402197573162871	-1.15012157942855	-0.570222550476416	-1.62680270171079	0.0587258069016525	-3.24327751238289	-1.92165844687631	-0.364949942177007	2.10268634024064
90	2470	-1.58337333121543	1.44932603498898	-3.89930672697351	-1.26907605285726	1.33095348954122	1.8508830380341	-0.0100977884816821	-1.00639889164452	-1.10915298830957	-0.688206828775986
91	2471	0.574288261596746	0.978830015029241	-0.539712639795713	0.602266186831501	1.34236386075972	-3.37064417569966	-0.0451857405073436	-1.44708133027405	-0.703616042912384	-1.39611635213453
91	2472	0.14995162772089	-1.50682915748844	0.374601287308292	0.298440611553029	0.434454414526695	-2.77857929034012	2.62462930519842	-0.991738123009242	0.88070468367509	1.49052807171742
91	2473	-1.13865826753864	-0.0528348735766732	1.31635206049839	0.534809070097039	0.597395890285456	0.14425912458297	-2.94724317693013	-1.10897073099924	0.798336156116732	0.188305506564347
92	2474	0.406449712248834	-1.55162462468621	6.97986046683456e-06	-0.0936293107610659	1.8259732208323	1.63402442379212	1.82842573472475	1.12482165189969	0.0980913565569516	0.0203116180342341
92	2475	3.06419647159976	0.70612613881931	0.363974972343569	-1.02811861514745	0.174559473393593	-1.03859004991498	-1.21091837901941	-1.67046884339449	-1.3999153378551	2.11927662500728
92	2476	-0.299033548544925	0.959206361867245	-0.538491046782815	2.64474108010663	-0.499115206840502	-0.0288501954033829	0.840831970307927	-2.82729855275961	2.10191382632712	1.37692622147184
93	2477	-1.98968747610796	-1.61024681811329	-2.50739765048668	-0.750304664518754	-0.947439395970966	-1.09578802966602	-0.285710655842226	-0.29556041551285	-1.21954952742488	2.88115381369464
93	2478	1.21423937930197	0.137921214464498	0.895842666075813	1.45863242595167	2.24081296596648	-0.936908668330931	1.01768531428205	-0.691903094466628	-0.321799723883643	-1.12850289234933
93	2479	-1.18259370578122	2.79079163134431	0.463771593404021	-1.21774827663247	0.0598475349741631	0.495232728580927	-0.0856782908529963	-0.619185111296042	-0.653495187975022	-0.933687650703293
94	2480	-0.25522302385855	0.651933574877927	-0.0228286645976385	-2.01690298315694	-0.163604472345949	1.03831770104027	1.30821952570886	-0.406109550823829	0.560627390730315	-2.78538644788846
94	2481	0.446465849624428	-0.78621316016244	-0.517098758939469	-0.338043214506103	-0.600244354249299	0.263523191469658	-2.47956401036022	2.34207259053127	2.1009980094554	0.507994523258676
94	2482	-0.779494640282575	-0.942180582787035	2.4903812862464	0.709346402160544	-0.189411565313864	2.3549626061115	-0.942791073379436	-0.621357758746793	0.263876070623562	0.957661215936907
95	2483	-0.941045239502492	0.863977495815775	0.853395338907586	0.416591855379052	0.524621525860338	-0.790645919967529	-0.245761243111689	-0.22011286989008	-1.02834053871401	-0.131159836443736
95	2484	0.721609542431895	2.54138378722072	-0.191825725905025	3.71289224328328	1.41147381017248	-0.379161570919885	0.197018445329088	2.70810657889359	-2.34351076002192	0.630350881101578
95	2485	-1.62787929018979	0.875695948873813	1.10808699571562	-1.07576845097267	1.34080761009316	-2.04523902640615	-1.68328883498651	-1.63658035850041	-1.01715599082298	2.73672389193969
96	2486	1.13628150917931	0.0462107821545103	-1.28131517810769	-0.57759368591194	-1.99168097404245	0.895920503926827	-1.26163949042082	0.789775522507017	1.18172705448016	-0.231170201291083
96	2487	-1.03794682102265	-0.693141897670775	-0.221954224353314	1.60536856756795	-0.160580590670159	-0.833175491299373	-0.939672776899326	0.638774807903603	0.158184651944414	1.74237383612658
96	2488	3.67499419681523	-1.24872310975826	-0.0131728678175729	-0.778764030354956	3.3383697713709	0.263210745381345	-0.0488363950095409	-3.49102276353864	-0.275821584878184	-0.120565921608598
97	2489	0.928418533985709	3.61805474465497	0.0865596532378069	-1.7578830163189	1.12370906473514	-1.83237862465526	-0.117156125401948	1.40681885145659	0.46188219175172	1.46045463994153
97	2490	-0.261341994428081	1.38216265951115	-0.198057023951613	0.693661301345061	0.981181230958931	-1.12921025337912	2.48386230331286	-0.757532751798359	1.88117783944519	-0.90018823989111
97	2491	-1.82368687922975	2.93656260013362	1.13090508355742	-2.67508698117918	1.45419722178105	-0.220517012708059	1.87228022686045	0.640402938066107	0.00394036771041828	0.451507160433293
98	2492	-0.293493997823394	0.438068358118757	-1.0643329965923	0.394232418933343	-1.48438284081605	0.920312527503651	-0.603208247544324	0.531532501849377	0.995736394533577	-1.40345629914573
98	2493	-0.960143799825675	-0.93022309320438	2.585566119322	-2.55023113253427	1.0379899650052	-1.48633869559519	0.556432664184323	-0.0426343015876685	-1.60734276248198	-1.58633622315792
98	2494	3.32426666077138	0.509011056095828	-2.21857365150269	-0.122894091286059	0.757608178567925	-0.265340208205737	-1.03743243375738	-2.03785963284445	0.769002253476945	-1.34061446654698
99	2495	0.699937758691216	1.33956875694721	1.17834371623404	-1.25777765152786	-1.39512213491029	-0.615480516067314	1.65019445526546	-0.402620863698238	1.50447858792298	-0.222923436609835
99	2496	0.327629026219811	0.205505957329484	-0.408683111500794	-0.103502546084726	-0.662429863288542	0.538854613972406	-1.2304818624607	0.880560861634632	-0.756072466685992	0.0965175252204191
99	2497	-2.07994887570597	-1.04296756517309	1.87097338331785	0.652850916827628	3.00024178954969	2.07406735666954	0.46323134557678	1.23365911354027	-1.468288645785	1.16525671753313
100	2498	1.75067664660503	1.88760492983838	-1.79157538462841	1.59195162264355	-0.815041786662013	-1.41726227179743	1.24639443357712	1.87387983855759	2.43506821501644	1.66982268588844
100	2499	-1.75567445957568	0.120718987753991	1.23910854906105	-0.92044269499849	-0.113969978515744	-0.291401615447573	0.220899993345795	-0.167690852875363	1.5275675162133	-0.303299234442651
100	2500	1.44186081937927	0.659888930331509	-0.83389977588916	-1.22378036893923	0.848957900904928	-0.603115561424562	-1.01561095193703	-0.881540985650731	-0.124909226488148	-0.645027224863037
101	2501	1.37218075448613	1.41998718571625	0.760360323094732	-3.27787423458722	1.05636404512909	0.200520490194325	-1.32795167638668	0.448039954390166	0.458365332140465	0.322285371599847
101	2502	-0.0293072622386008	-0.985421573609382	1.77932174301567	-3.3578355512945	-1.15452418368533	-0.963388070035742	-0.473432412909127	-1.797105168764	0.658956875553403	-0.0261894770749518
101	2503	-0.41904864818498	-1.13373595653184	-0.909892609303497	-3.97621844656365	0.63354569033547	-0.0927689455067716	-0.649915279208184	-0.504702647164856	0.980549492890736	0.935319830296198
102	2504	1.01932821937208	-0.324886597274404	0.647439859247001	-0.853311998746066	-0.282311447129753	0.798078745334454	-1.48326701891386	1.6696312791282	1.98675931091884	-0.291005532343723
102	2505	2.92762057795929	0.626368483326358	1.09182585577732	0.819511519616008	0.766653760329495	0.206402625364494	-0.288702106055207	-0.84527179289958	0.756946149593579	-1.20034538629214
102	2506	-0.631024072862422	-0.850758376511343	0.668954649210286	4.34633832793728	0.44701768593701	1.97855783343168	2.1441468792172	-1.22446861238557	-0.756014766305453	-1.53136630701137
103	2507	0.417301157644299	0.28361974147774	1.14718212759029	1.54110099738366	-0.00386382451727287	1.80920661378811	-0.498833787710945	0.270538490551006	-1.00055698389785	0.546092249407246
103	2508	0.719293036651933	0.628723305065343	1.07649554820165	-0.955292265205385	1.12341371319544	-0.014401393480193	2.0463237876809	-1.40770900620542	-1.70020110267237	-1.6414943394922
103	2509	-1.89141383036531	1.67814223013484	0.0228296178625349	2.13240046038174	-2.39116060923541	-0.0395898609839956	2.40055294229795	-1.59727401918493	-0.798059902464729	1.6782359140196
104	2510	0.78840625669052	1.94686109633021	-0.657910197197428	-1.15144807394383	-0.429334553449756	4.21673085183346	0.891779726345459	-1.1186765747937	-0.112143054904826	-1.13760071418884
104	2511	0.647455213625389	0.927830133785083	0.158022317791987	0.818615879763734	-0.822061580116766	1.28219730973928	0.614010733463168	-1.28402147908345	1.60647165987798	0.0925141409458995
104	2512	0.661699750596161	-0.336237322137431	0.0702022641645332	-2.55913106348595	0.106363440657289	0.182768385455249	-1.02428245598258	1.99668746612786	-0.547979042879312	-0.274641796760085
105	2513	-1.53328962647188	-0.737644552501953	0.22141724351134	-0.314319397736766	-1.30292468558884	1.10849295509641	-1.94425437981135	-0.642748783961349	-1.37778484587536	0.744162970023615
105	2514	-0.044024485604705	-1.71411072832553	0.824244071867872	1.18958376926037	-1.01892588702436	-0.453182554539649	-0.0740795600214157	1.95666121937147	0.41323355881495	-0.211338257344435
105	2515	-0.694075268437383	0.285616000867003	-0.339385882905445	-2.22024478329447	-0.239589424723567	-1.88027754518268	-0.704593707433552	-0.524161028742357	-0.492192146117379	-1.34384585748425
106	2516	-1.46988792994114	0.966885887174531	0.65535078092925	-0.472018557202165	1.20797231994039	-0.392334343443907	-1.49077647339237	0.431484312685958	-2.2206331962167	0.47762055707447
106	2517	-0.793086775947938	3.0957546131866	-0.551616631652392	0.736541805520959	1.83399114027044	0.747155720864267	-0.375238786496567	2.09021431159096	0.315790704822566	-1.16230323512753
106	2518	0.856557585585601	-0.68318957607861	1.46517646124207	0.408727338966616	-1.23098731618823	0.89402121836367	-2.13633126695015	-2.0989177586034	0.418218562565405	-0.278319896826549
107	2519	-1.57873390713886	-0.185994271817152	-1.34496616881962	-1.25084890709377	-1.57040785232455	-0.582921538724906	-0.587015336410487	-2.0940409087334	0.714233516983733	2.20745036264736
107	2520	-0.510023322534016	0.741615711375969	0.814155479574397	-2.23129692154021	-0.279230567907285	0.696825028289249	-0.393138006199594	-0.894610181178123	0.0775426332822937	0.402063854292356
107	2521	0.71191525818175	-1.18283539494928	-0.844053584412752	-0.534518835178784	2.53335570548094	0.924979035906291	0.578923650010834	-0.859608770689441	-2.96581250191761	1.74347952816213
108	2522	0.481656640685175	2.20448722064286	1.5230504242684	-0.71067122987606	1.9660276405788	-2.19029179256852	-2.38436328947852	-0.53917188276055	-1.09848968617552	1.46585616010391
108	2523	-0.954778021459636	1.52315881681499	1.07509628922606	-1.97290376857248	-1.02336707353818	-0.247345110121992	-1.361526799067	0.931895406196884	1.11261711620834	-1.36826786893916
108	2524	-0.652814084112618	0.259661634028634	-1.2333379057565	2.28474275252833	0.467449670673859	-0.422384519548966	0.939975953686183	-0.198477242316507	-2.53408180321602	-0.11673354823671
109	2525	0.195686526277064	0.375762074735153	-0.0544332108876871	0.650214489552586	-1.86009584026948	-0.526754654013037	-1.7626215474504	-0.791396472056872	0.625807634336251	-0.0444325339346304
109	2526	-0.763326700014464	-2.03769226380449	-0.140703583300889	-3.10412766205261	-0.559264909239706	0.166630468005415	-1.41982494664476	0.833311722219865	0.58414150417274	-1.92639043008738
